0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0.112	0.006	0	0.498	0	0	0	0.064	0	0.054	0.004	0	0	0	0	0.152	0	0	0.214	0	0.092	0	0.042	0	0	0	0	0	0	0.012	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0.286	0	0	0	0.006	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0	0	0	0	0.002	0.004	0	0	0	0	0	0	0.024	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.058	0.004	0	0	0	0	0	0.094	0.006	0.004	0	0	0	0	0	0.212	0.004	0.004	0.002	0	0	0	0	0.09	0	0	0.612	0	0.338	0	0.008	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0.068	0	0	0	0	0.002	0	0	0.004	0.036	0	0	0	0	0.574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.002	0	0.002	0	0	0	0	0.002	0	0	0.002	0	0	0	0.09	0.004	0	0	0	0	0	0	0	0	0	0.006	0	0	0
0.016	0	0	0.078	0	0	0	0.078	0	0	0.028	0	0	0	0	0	0.104	0.28	0.364	0.016	0	0.112	0	0.502	0.05	0.19	0	0	0.024	0	0	0.01	0	0.038	0.56	0	0	0	0.468	0.07	0.174	0	0.712	0.162	0.018	0	0.056	0	0	0	0	0	0	0	0	0	0	0	0	0.324	0	0	0	0	0	0.678	0	0	0	0.014	0.024	0	0.004	0	0.34	0	0	0	0	0	0.1	0	0	0	0.008	0	0	0	0	0	0	0.008	0	0.008	0.03	0	0	0	0.208	0	0	0	0	0	0.002	0.046	0	0	0	0	0.014	0	0.022	0	0.02	0	0	0.42	0	0	0	0	0	0	0	0	0.024	0	0	0.044	0	0	0	0	0.024	0.018	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0.002	0.002	0	0	0	0.078	0	0	0.014	0.002	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0.046	0	0.106	0	0	0	0.68	0	0.158	0.12	1	0.002	0	0	0	0	0.002	0	0	0	0.024	0	0	0.004	0.412	0.664	0	0	0	0	0	0	0	0	0.018	0	0	0.078	0	0	0	0	0	0.826	0.034	0.004	0	0	0	0.036	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0
0	0.15	0.046	0.022	0	0	0	0	0.004	0	0	0	0	0	0.046	0	0	0.012	0	0	0	0.006	0.502	0	0	0	0	0	0	0	0	0	0.022	0.67	0.06	0.018	0.134	0	0.01	0.678	0	0	0	0	0.002	0	0	0	0	0	0	0.116	0	0	0	0	0	0.318	0	0	0.448	0.258	0.004	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.006	0.086	0	0	0.258	0	0.01	0.032	0	0	0	0.018	0	0	0	0.454	0	0.26	0.138	0	0.044	0	0.11	0	0	0	0	0.012	0	0	0	0	0.002	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0	0	0	0	0	0.002	0.006	0.012	0.054	0	0	0.002	0	0.064	0.002	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.026	0	0.014	0	0.03	0	0	0	0	0	0.018	0.752	0	0	0.346	0	0	0	0	0	0	0.028	0	0	0	0	0	0.038	0	0.102	0	0	0	0	0	0	0	0	0	0.008	0	0.008	0.016	0.118	0	0	0	0	0	0	0	0.018	0	0	0	0.748	0	0	0	0	0	0.586	0.072	0	0	0.002	0	0	0	0.01	0	0	0.054	0.1	0.388	0.396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022	0	0	0	0	0	0.078	0.132	0.004	0.02	0	0.036
0	0	0	0.01	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.032	0	0.328	0	0	0.05	0	0	0	0	0	0	0	0	0	0.058	0.118	0.794	0	0.698	0	0.02	0.844	0	0	0	0	0	0.812	0	0	0	0.002	0	0.004	0.076	0.068	0	0.002	0	0.004	0	0.02	0.924	0.096	0.882	0.002	0.002	0.04	0	0	0	0	0.004	0	0.004	0	0	0	0.004	0	0.004	0.022	0.01	0	0	0	0	0	0	0.108	0	0	0.002	0.476	0	0.876	0.006	0	0	0	0.784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0.012	0.054	0	0.07	0.004	0.168	0	0.01	0	0.034	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.012	0	0	0.006	0	0	0	0	0.422	0	0	0	0.024	0.344	0.002	0.556	0.05	0.21	0.49	0	0	0	0	0	0	0.354	0.228	0	0	0	0.182	0.01	0.056	0.488	0.202	0	0.06	0	0	0	0	0	0	0	0	0.264	0.06	0	0.074	0.038	0	0.216	0	0.084	0.01	0.072	0	0.056	0.004	0.956	0.02	0	0	0.002	0	0.18	0.002	0	0	0.216	0	0.012	0	0.612	0	0	0.066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0	0.008	0.004	0	0	0.008	0	0
0	0.002	0	0.234	0	0	0.112	0.164	0	0	0.004	0	0	0	0	0.228	0.19	0	0.048	0.008	0.022	0.498	0.19	0	0	0	0.01	0	0	0	0.002	0.002	0	0.722	0.15	0.02	0.276	0	0.14	0.038	0	0	0	0	0	0	0	0	0.618	0.492	0	0.004	0.006	0	0	0	0.04	0.02	0	0.01	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0.018	0	0	0	0	0.002	0.068	0	0	0	0	0	0	0	0	0	0.006	0.002	0.002	0	0	0	0	0.118	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0.016	0	0	0.016	0	0	0	0	0	0.216	0	0	0	0	0	0	0.002	0.008	0	0	0.018	0	0.01	0	0	0	0	0	0.004	0	0	0	0.232	0	0	0	0.002	0	0	0.078	0.074	0.016	0.008	0.026	0	0.012	0	0	0.008	0	0	0.084	0.168	0.158	0.072	0.014	0	0.004	0.14	0	0	0	0	0	0.002	0.032	0	0.028	0	0	0.032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36	0.008	0	0.768	0	0	0	0	0	0	0	0	0	0	0	0.002	0.004	0	0.066	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0.002	0	0	0.01	0	0	0	0	0	0	0	0	0	0.016	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.114	0	0	0	0	0.016	0	0
0	0	0.02	0.118	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0.104	0.046	0	0.01	0	0.06	0.078	0.006	0.002	0	0.002	0.016	0	0	0	0.808	0.036	0.002	0	0.026	0	0	0	0	0	0.004	0	0	0	0	0.026	0	0.39	0	0	0.034	0	0	0	0.892	0.136	0.474	0	0	0	0	0	0	0	0	0.004	0	0.02	0.002	0	0	0	0	0.146	0	0.08	0.002	0	0	0	0.412	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.026	0	0.072	0	0	0.002	0	0	0	0	0	0	0.01	0	0	0.014	0.17	0.028	0.002	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0.028	0.114	0.052	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.008	0	0	0.002	0	0	0	0.514	0	0	0.024	0	0.118	0.018	0	0.634	0.398	0	0.002	0	0.284	0.466	0.07	0.002	0.006	0	0.008	0	0	0	0	0	0.45	0	0.002	0	0	0	0	0	0.322	0.926	0	0.396	0.23	0.014	0.002	0.048	0	0	0	0	0	0	0	0	0	0.182	0	0	0	0.002	0	0	0	0	0	0	0.002	0	0	0	0	0.016	0	0	0	0	0	0	0
0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.386	0	0	0	0	0.014	0.388	0	0.164	0	0	0.004	0	0	0	0	0	0	0	0	0.144	0	0	0	0	0	0.488	0	0	0	0	0	0	0.052	0.19	0.016	0	0.038	0.01	0.072	0.07	0.19	0.004	0.008	0	0.004	0.032	0.026	0.042	0.01	0	0	0	0	0.194	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.05	0	0.014	0	0	0.056	0.01	0	0	0.208	0.006	0	0	0	0	0	0	0.006	0.158	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.07	0	0	0	0	0	0	0	0	0.016	0.002	0	0	0.006	0.012	0	0.008	0.482	0	0	0	0.37	0	0	0	0	0	0.028	0	0	0.004	0	0	0	0	0	0	0.004	0	0	0.028	0	0.004	0.002	0	0	0.642	0	0.196	0.126	0.32	0.104	0.27	0.04	0.064	0.02	0	0.006	0	0	0	0	0	0	0	0	0	0	0.034	0	0.052	0.002	0	0.002	0.006	0	0	0	0	0	0.098	0	0	0.01	0	0	0.518	0.84	0	0.004	0.034	0.032	0	0	0.008	0	0.642	0.056	0	0	0	0.002	0	0	0	0	0	0	0	0	0
0	0	0.016	0	0.002	0	0	0	0	0.036	0	0	0	0	0	0	0	0	0	0	0	0	0.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032	0.062	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0.006	0	0.002	0.058	0.214	0	0	0.002	0	0.022	0	0	0.008	0.146	0	0	0.01	0.296	0.056	0	0	0	0	0.02	0.018	0.014	0	0.102	0	0	0	0	0.036	0	0	0	0	0	0.002	0	0	0.026	0	0.024	0	0	0	0	0.088	0	0	0.016	0	0	0	0.696	0	0	0.09	0	0	0	0	0	0.552	0	0	0.008	0	0	0	0	0	0	0.014	0	0	0	0.002	0.174	0.008	0	0.692	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0.002	0	0	0	0	0	0.34	0	0.044	0	0.04	0.002	0.002	0.02	0	0.036	0	0	0	0.132	0.048	0.318	0	0.002	0	0	0	0.044	0.118	0.026	0	0.034	0	0	0	0.034	0	0.03	0.51	0.046	0	0	0	0	0	0	0	0	0.004	0.062	0	0.078	0.002	0.004	0	0	0.086	0.006	0	0	0.006	0	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0	0.004	0	0	0.15	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.032	0	0	0	0.002	0.098	0	0
0.02	0	0	0.002	0.112	0.844	0.058	0	0	0.002	0	0.034	0.426	0.58	0	0	0	0.008	0	0	0	0.064	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.004	0.002	0.014	0	0	0	0	0.05	0.002	0	0	0.002	0	0	0	0.002	0	0	0.026	0	0	0	0	0	0	0	0.006	0.004	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0.026	0	0.088	0	0	0	0	0.116	0	0	0	0.14	0.002	0.172	0	0	0	0.27	0.016	0	0.974	0	0.012	0.01	0.024	0	0.02	0.112	0.042	0	0	0.006	0	0.106	0.026	0	0.002	0	0.002	0.002	0	0	0	0	0	0	0	0	0	0.016	0.048	0	0	0	0	0.008	0.022	0	0.246	0.008	0	0	0.002	0	0.04	0.02	0.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.01	0	0.004	0	0	0	0	0	0	0.008	0.002	0.002	0	0	0	0	0	0.314	0	0	0	0	0	0	0	0.006	0	0	0.006	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118	0.002	0	0.004	0	0	0	0	0.022	0	0.002	0.014	0.02	0	0.23	0.002	0.002	0.826	0	0.008	0.148	0	0.004	0	0.556	0.214	0	0	0	0.418	0	0	0.014	0	0	0	0	0	0.078	0	0	0	0	0.116	0	0.022	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.026	0	0	0	0	0	0.19	0.002	0	0.002	0	0.688	0.036	0.416	0.016	0	0	0.002	0	0	0	0.084	0.026	0	0	0	0	0.734	0	0	0	0.55	0.044	0.106	0.304	0.002	0.538	0.03	0	0.042	0.032	0.008	0.03	0	0	0.002	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0.05	0	0.038	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.14	0	0.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.072	0	0	0	0	0	0.006	0	0	0.002	0	0	0.022	0.092	0	0	0	0.696	0	0.146	0.014	0.478	0	0	0	0	0.072	0	0	0	0	0	0	0.06	0.128	0	0	0	0	0	0.002	0	0	0.004	0	0.104	0.014	0	0	0.086	0.046	0.502	0	0.002	0	0	0	0.016	0	0	0.004	0	0	0.006	0	0	0	0	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.002	0.054	0	0	0	0.31	0	0	0	0	0	0	0	0.192	0	0	0	0	0.146	0.054	0.01	0	0	0.002	0	0	0	0	0.026	0	0	0	0	0	0	0	0.508	0.024	0.358	0	0.038	0.002	0.032	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0.02	0	0	0	0	0	0.784	0.84	0	0.138	0.002	0.102	0	0.226	0.312	0	0.002	0	0.04	0	0	0	0	0	0	0	0	0.028	0	0	0	0	0	0.002	0.028	0	0	0	0	0	0.008	0.008	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0.092	0	0	0	0.218	0	0.012	0	0.014	0	0.018	0	0	0.33	0.014	0.006	0	0	0	0	0	0	0.276	0	0.122	0	0	0	0.002	0.294	0	0	0.372	0	0	0	0.134	0	0	0	0	0	0.008	0	0	0	0.002	0	0	0	0	0	0.124	0	0	0	0	0.822	0.002	0.01	0.002	0.22	0	0.056	0	0.004	0.042	0.526	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.016	0.002	0	0	0	0	0.004	0	0	0	0	0	0.104	0	0.094	0	0.012	0.342	0	0.004	0	0.022	0.058	0	0	0.386	0	0.004	0	0	0	0.632	0.096	0.34	0.008	0	0	0.036	0	0	0	0	0	0	0	0	0.012	0.098	0	0	0	0	0	0	0	0	0	0.018	0	0.026	0	0	0	0	0	0	0	0.012	0	0	0	0	0	0	0	0	0.002	0	0.014	0	0.03	0	0	0.084	0	0	0	0	0	0.002	0.024	0.224	0.068	0	0	0	0.03	0	0	0	0	0.004	0.006	0	0	0	0	0	0	0	0.004	0	0.008	0	0	0.494	0	0.076	0	0	0	0	0	0	0	0	0	0	0	0.046	0	0.144	0	0	0.01	0	0	0.01	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.274	0	0	0	0	0	0.054	0.004	0	0	0	0	0	0.148	0.17	0.034	0	0.004	0.194	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0	0	0.604	0.404	0.01	0.02	0	0	0	0	0	0	0	0	0.002	0.004	0.212	0	0	0	0.002	0.002	0.102	0.954	0.002	0	0.014	0	0	0	0.034	0	0.002	0.002	0.122	0	0	0	0	0	0.002	0	0	0.002	0.002	0	0.006	0	0	0.008	0	0	0	0	0.096	0	0	0	0.002	0.022	0	0.008	0	0.026	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0.038	0.67	0.118	0.722	0.104	0	0	0	0	0	0.632	0	0.1	0	0.126	0.13	0.998	0.082	0.124	0	0	0	0.034	0.98	0	0	0	0	0	0	0.042	0	0	0	0	0.082	0	0.004	0.918	0.028	0.002	0	0	0.942	0.036	0	0.002	0	0.668	0.736	0.338	0.49	0.07	0.182	0	0.228	0.028	0.166	0.058	0.004	0	0.072	0	0	0	0	0.328	0	0.182	0	0	0	0	0	0	0	0.062	0	0	0	0	0	0.002	0	0	0.002	0.006	0	0	0	0	0	0	0	0	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058	0	0	0.882	0	0.912	0.116	0	0.204	0	0	0	0.498	0.588	0.012	0	0.034	1	0.008	0.018	0.38	0	0	0	0.226	0.062	0.93	0	0	0	0	0	0	0.008	0.152	0	0.128	0.18	0	0.008	0.002	0	0.324	0	0	0.998	0.018	0.014	0	0.992	0	0.984	0.156	0.72	0.516	0.986	0.014	0.484	0.756	0.976	0.092	0.006	0.002	0.968	0	0.01	0.016	0	0	0	0	0.744	0	0.058	0	0	0	0	0	0	0.004	0	0	0.002	0	0	0	0	0.012	0.002	0.13	0	0	0	0.004	0	0	0	0	0	0.004	0	0	0	0	0	0.002	0	0	0	0	0.002	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56	0.06	0.794	0.15	0.046	0	0	0	0	0	0.096	0.1	0	0	0.144	0.012	0.99	0.422	0.014	0.002	0	0.142	0.238	0.5	0	0	0	0.014	0	0	0.002	0.028	0.01	0	0	0.332	0	0.05	0.25	0	0.042	0	0.45	0.264	0.066	0.32	0	0	0.286	0.008	0.322	0.362	0.158	0	0.098	0.016	0.104	0.552	0	0.006	0	0.254	0	0	0.018	0.022	0.524	0	0.478	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0.036	0	0	0	0	0.136	0	0.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54	0.224	0.234	0.306	0	0.072	0	0	0	0.184	0.288	0.004	0.102	0.006	0.994	0.072	0	0	0	0	0	0.06	0.756	0.284	0	0	0	0	0	0	0.024	0.006	0	0.484	0.928	0	0	0.63	0.008	0.02	0.004	0	0.832	0.454	0.006	0.208	0.886	0	0.328	0	0.98	0.232	0.192	0.052	0.064	0.044	0.024	0.276	0.024	0.03	0.484	0	0.024	0	0	0	0	0	0.712	0	0.002	0	0.008	0.002	0.43	0	0	0	0	0	0.518	0	0	0	0	0	0	0.018	0	0	0.28	0.038	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.016	0	0.002	0	0	0	0	0	0	0	0	0	0	0.018	0	0.02	0	0	0	0	0	0	0.34	0	0	0	0	0.016	0.218	0.124	0.21	0	0.154	0.006	0.066	0.024	0.074	0	0	0	0.09	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0.036	0	0	0.002	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0.002	0	0	0	0.002	0	0	0.046	0	0	0	0	0.002	0	0	0.022	0	0	0	0	0	0	0.002	0.074	0	0	0	0	0.002	0	0	0.022	0.002	0.002	0	0.01	0	0.62	0	0	0.918	0	0.116	0.004	0.204	0.194	0.128	0	0	0.096	0	0	0	0	0.23	0	0.05	0.006	0	0	0.008	0	0.094	0	0	0.004	0	0.078	0	0.116	0	0	0.078	0.014	0.008	0.002	0	0	0	0.128	0	0	0	0.078	0	0	0	0	0	0	0	0.094	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.354	0	0	0	0.008	0	0	0	0	0.092	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0.004
0	0	0	0	0	0	0	0	0.402	0	0.004	0.004	0	0	0	0.462	0	0.002	0.002	0.2	0	0	0	0.134	0.698	0.276	0.01	0	0	0	0	0	0.008	0.126	0.144	0	0	0.036	0.962	0.042	0	0	0	0	0.042	0.35	0	0	0	0.006	0	0	0.026	0.03	0	0	0	0.002	0	0	0	0.09	0.73	0	0	0.928	0.002	0	0.004	0	0.19	0.002	0.078	0.928	0	0.002	0	0.11	0	0.002	0.008	0	0	0.238	0	0	0	0.012	0.582	0	0.162	0.02	0	0	0	0	0	0	0.32	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0.24	0	0	0	0	0.016	0	0	0	0	0	0.094	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0.046	0.002	0	0	0	0	0	0.118	0	0.028	0	0	0	0	0.544	0	0.01	0.35	0	0.008	0	0	0	0.086	0.184	0.238	0.094	0.044	0.96	0.002	0.024	0.006	0	0	0	0.048	0.062	0.19	0	0	0.006	0.004	0.002	0	0.08	0.004	0	0.004	0.102	0	0	0	0	0.446	0	0	0.16	0	0.004	0	1	0	0.998	0	0.006	0.092	0.98	0	0.456	0.002	0.578	0	0	0.002	0.414	0	0.014	0.14	0	0	0	0	0.392	0	0.45	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0.002	0	0	0	0.214	0	0	0	0	0	0.006	0	0	0	0	0	0.31	0	0	0	0	0	0	0
0	0	0	0.002	0	0	0	0	0.046	0	0	0.006	0	0	0.008	0.098	0	0.018	0	0.346	0	0.152	0	0	0	0	0	0.014	0	0	0.19	0	0	0.13	0.012	0.016	0.036	0	0	0	0	0.042	0	0	0	0	0	0	0.156	0.168	0	0.014	0	0	0	0	0.14	0.06	0	0.738	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0	0.006	0.002	0	0	0	0	0	0.644	0	0.002	0	0	0	0	0	0	0.012	0	0	0	0.802	0.002	0	0	0	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0.17	0	0	0	0	0	0	0	0	0.004	0	0.002	0.008	0.22	0.058	0.144	0	0	0.042	0	0	0	0.002	0	0	0	0.014	0	0	0	0	0	0	0	0	0.002	0	0.018	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0.016	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.064	0	0	0.008	0	0	0	0	0.002	0	0	0	0	0	0.024	0.03	0.056	0.008	0.026	0	0.046	0	0	0	0.03	0	0	0	0.83	0	0	0	0	0	0	0.17	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058	0	0.04	0	0	0.006	0.04	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.014
0	0.006	0.002	0.008	0.002	0	0	0.32	0.092	0	0.234	0	0.002	0	0.802	0.048	0	0	0.03	0.664	0.174	0	0.468	0.01	0.02	0.14	0.06	0.388	0.032	0	0.002	0.508	0	0.998	0.99	0.218	0.962	0	0	0.884	0	0	0	0	0	0	0.006	0	0.016	0.548	0	0	0.014	0	0	0	0	0.104	0	0	0.908	0.44	0	0	0.006	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0.014	0	0.108	0.086	0	0	0	0	0	0	0.224	0.038	0.006	0.706	0.034	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.026	0	0.002	0	0.022	0.008	0.822	0	0	0	0	0	0	0.046	0	0	0.002	0.008	0	0.014	0	0	0.058	0	0	0	0	0	0	0	0	0	0	0.002	0.024	0	0.198	0.52	0	0	0	0	0	0.002	0	0.406	0	0	0.022	0	1	0.952	0.788	0	0.016	0.852	0	0	0	0	0	0	0.008	0.016	0	0	0.086	0.004	0	0	0.032	0	0	0.018	0	0	0	0	0	0	0	0	0.334	0.022	0	0.026	0	0	0	0	0	0	0.014	0	0	0	0	0	0	0	0.008	0.006	0.332	0.932	0	0	0	0	0	0	0.326	0	0	0.15	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.088	0.024	0	0	0.49	0	0	0	0	0	0	0.034
0	0	0	0.012	0	0	0	0.002	0.056	0	0	0.014	0	0	0.004	0.086	0	0	0.002	0.006	0	0	0.07	0.678	0.844	0.038	0.078	0	0.062	0	0	0.024	0.036	0.082	0.422	0.124	0.042	0	0.884	0	0	0	0	0.014	0	0.116	0.004	0	0	0.056	0	0.002	0	0.076	0	0.006	0.004	0.036	0.044	0.184	0.146	0	0.84	0	0.244	0	0	0	0	0	0.014	0	0.002	0	0.006	0	0.058	0	0.004	0.024	0	0	0	0.772	0	0	0	0.002	0.946	0	0.856	0	0	0	0	0	0	0	0.034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0.002	0.004	0	0	0	0	0	0	0	0	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.006	0.002	0.016	0.058	0.002	0.67	0	0	0	0.06	0.122	0.042	0.014	0.116	0.996	0.002	0.272	0	0	0	0	0	0.012	0.012	0	0	0	0	0	0	0.024	0	0	0.022	0.056	0.004	0	0.03	0.012	0	0	0	0.004	0	0.046	0	0.134	0	0.104	0	0.012	0.002	0.19	0	0.006	0.002	0.304	0.082	0	0	0.436	0	0.344	0.684	0	0	0.212	0	0.274	0	0.04	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.47	0.104	0	0.014	0	0	0	0.284	0.03	0	0	0.988	0.43	0.294	0.214	0.174	0	0	0	0.006	0.164	0	0.004	0.002	0.358	0	0.124	0.014	0.21	0	0	0	0	0	0.01	0	0.006	0	0	0.104	0	0.002	0.012	0	0	0	0	0.004	0	0.004	0.738	0.002	0.444	0.014	0	0	0	0	0.094	0	0	0	0.026	0	0	0.028	0.002	0.01	0	0	0.002	0	0	0.104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138	0	0	0	0	0	0.576	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.038	0	0	0	0.598	0	0	0.004	0.01	0	0	0.446	0.28	0	0.044	0	0	0	0	0	0	0	0	0	0	0.104	0.264	0	0	0	0	0	0	0	0	0	0.008	0.002	0	0	0	0.1	0	0	0	0	0.008	0	0.014	0	0	0	0.018	0	0	0	0	0.964	0.002	0.24	0	0	0.004	0.026	0	0	0	0.002	0	0	0	0	0	0.004	0	0	0.002	0.01	0.026	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0.508	0.004	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
