0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.002	0	0	0	0.002	0	0	0.052	0	0	0	0	0.002	0.014	0	0	0	0	0	0	0.016	0	0	0	0	0.002	0	0	0.004	0	0.022	0	0.002	0	0.638	0	0	0	0.002	0.632	0.024	0	0	0.014	0.466	0	0	0.002	0.002	0.018	0	0.032	0	0	0	0	0	0	0	0	0	0.026	0.118	0	0	0	0	0	0.26	0	0.006	0.004	0	0.172	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.166	0.002	0	0	0	0.006	0.018	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.02	0.006	0.02	0.034	0	0.026	0	0.22	0.008	0	0	0.016	0	0	0	0	0	0	0.012	0.016	0	0.01	0	0	0	0.004	0	0	0	0.03	0	0	0.01	0.008	0	0.01	0	0	0.108	0	0.126	0.004	0	0	0.002	0.002	0.014	0	0	0	0	0.076	0.048	0	0.838	0.268	0	0.27	0.004	0.186	0	0	0.02	0.656	0.576	0	0	0	0	0	0.036	0	0	0	0	0	0.02	0	0	0.002	0.008	0	0.008	0.002	0	0.07	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.002	0	0.062	0.008	0.002	0	0	0.002	0	0	0.168	0	0.016	0	0	0	0	0	0	0.006	0	0.002	0	0	0	0.058	0	0.006	0.002	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0.008	0.084	0.034	0	0	0.012	0	0.006	0.014	0	0	0.298	0	0	0	0	0	0	0	0	0.002	0	0	0	0.136	0.014	0	0	0.374	0.002	0	0	0	0	0	0	0	0	0.006	0	0	0	0.028	0.002	0	0.002	0	0	0	0	0	0.032	0	0	0	0	0	0.004	0.006	0	0	0	0	0	0	0	0.006	0.004	0	0.13	0	0	0	0	0	0	0.072	0	0	0	0.032	0	0	0	0	0	0.028	0	0.004	0.014	0.046	0	0.01	0.016	0	0	0	0	0.188	0	0	0.01	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0.006	0	0.066	0	0	0	0	0	0.006	0	0	0	0.058	0	0	0.07	0	0	0.004	0	0	0	0.002	0.022	0	0	0.338	0	0	0.006	0	0	0	0.002	0	0	0	0.002	0	0.016	0.034	0.002	0	0	0.016	0	0.004	0	0.002	0	0.002	0	0	0	0	0.006	0	0	0.096	0.016	0.002	0.004	0	0	0.082	0	0	0.004	0	0	0	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0.106	0	0.004	0.092	0	0	0	0	0.006	0	0	0.028	0	0	0	0.05	0	0	0
0.004	0	0	0.086	0	0	0	0.138	0.086	0	0.512	0	0	0.008	0	0.03	0.002	0.01	0.06	0.332	0.018	0	0	0	0.002	0	0.176	0.058	0	0	0.4	0	0	0.19	0.122	0.866	0	0.004	0	0.01	0.394	0	0.04	0	0.026	0.152	0.516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.078	0	0.83	0	0.158	0.006	0	0.478	0	0	0	0.01	0	0	0	0.014	0.002	0	0.026	0.026	0	0.004	0	0	0	0	0	0	0	0	0	0.012	0	0	0.002	0	0	0	0	0	0	0.008	0	0	0	0.054	0	0.014	0.04	0	0.052	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0.294	0	0	0.222	0	0.008	0.002	0.072	0.014	0	0.036	0.184	0.036	0.03	0	0	0	0	0.012	0	0	0.014	0.004	0	0.052	0	0	0	0	0	0	0	0.004	0	0	0	0	0.012	0	0	0.072	0	0	0	0	0.576	0	0	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0.094	0	0	0	0.798	0	0	0	0.338	0	0.018	0.838	0	0	0	0	0.542	0.038	0	0	0.286	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.004	0	0	0.002
0	0	0	0	0	0	0.12	0.044	0	0	0.056	0	0	0	0	0.004	0.114	0	0.094	0.004	0.002	0	0	0	0	0.002	0.002	0	0	0	0.002	0.002	0	0	0	0.072	0.008	0	0	0.008	0.002	0.004	0.08	0.214	0.002	0	0.076	0	0	0	0.004	0.002	0	0	0	0	0	0	0	0	0.022	0.012	0	0	0.012	0	0	0	0	0	0	0	0.006	0	0.03	0	0.186	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0.002	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0.004	0	0	0	0.212	0.04	0.072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0.018	0	0	0	0	0.012	0	0.006	0	0	0.028	0	0	0	0	0	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.026	0	0	0.002	0.122	0	0	0.006	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054	0	0	0	0	0	0	0	0	0.018	0	0.104
0.032	0	0.054	0.032	0	0	0.108	0	0	0	0	0.04	0	0.002	0	0	0.5	0.006	0	0	0	0	0	0	0	0.008	0	0	0.006	0	0	0.004	0	0	0	0	0	0	0.002	0	0.248	0	0	0	0	0	0	0.024	0.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0.008	0	0	0.004	0	0	0	0.002	0.014	0	0	0	0	0	0	0.258	0	0.018	0	0	0.002	0.068	0	0	0.352	0	0.062	0	0	0.28	0.236	0.018	0	0.934	0.252	0.024	0.04	0	0.056	0	0	0	0.006	0	0	0.004	0	0	0	0	0	0.552	0.002	0	0	0	0	0	0	0	0	0	0	0.238	0.022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0.034	0	0	0.002	0	0.016	0.006	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0.024	0	0	0.12	0.748	0.01	0.006	0.04	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0.036	0	0	0	0	0	0.082	0.036	0.002	0	0	0.05	0.128	0	0.002	0.006	0.016	0	0	0	0	0	0.258	0.002	0	0.04	0	0	0	0.158	0	0.01	0.43	0	0.018	0.004	0.028	0	0	0.062	0	0	0.008	0.002	0	0	0	0	0	0	0	0.104
0	0	0	0	0	0	0	0.132	0.002	0	0	0	0	0	0.014	0.04	0	0.022	0.004	0.722	0	0	0	0	0.286	0	0.006	0	0	0	0	0.024	0.004	0.078	0.056	0.106	0.316	0	0.004	0	0.006	0.008	0	0	0.008	0.65	0.022	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102	0.67	0	0	0	0	0.004	0	0	0	0	0.008	0	0	0.018	0	0.054	0.572	0.554	0.348	0	0.164	0	0.188	0	0	0.002	0.004	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0.06	0	0	0	0	0	0.002	0	0.06	0	0	0.002	0.006	0	0	0	0	0	0.588	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074	0	0	0	0	0	0	0.188	0	0.002	0	0.346	0.002	0.002	0	0	0	0	0.01	0.47	0	0.04	0	0	0.75	0.424	0.102	0	0	0.178	0	0	0	0	0	0	0.218	0.126	0	0	0.004	0	0	0	0	0.002	0	0	0.002	0	0	0	0	0	0	0	0	0.004	0	0	0.244	0	0.2	0.012	0.176	0	0.888	0.104	0.896	0.01	0.758	0.19	0.002	0	0.002	0	0.284	0.324	0	0	0.142	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.258	0	0	0	0	0	0.002	0.012	0	0	0.248	0.024	0	0	0.002	0.004	0.028	0.01	0.058	0	0	0	0	0.136	0	0	0	0	0	0.094	0
0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0.016	0.026	0.002	0	0.002	0.058	0	0	0	0	0	0	0	0	0.156	0	0	0	0	0.006	0.012	0.18	0.002	0	0	0.132	0	0	0	0	0	0.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026	0	0	0	0	0	0	0	0	0.112	0	0	0	0	0	0	0	0	0	0	0	0.084	0.2	0	0	0	0	0	0	0.004	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036	0.004	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.012	0.07	0	0.138	0.01	0	0	0.008	0.002	0	0	0.034	0.006	0.33	0	0.012	0.146	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.002	0.01	0.008	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022	0	0	0	0	0	0	0.082	0	0.038	0	0.002	0.126	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0.044	0	0	0.902
0	0.08	0.012	0.01	0	0	0	0	0	0.004	0	0.038	0	0	0.008	0.032	0.002	0.122	0	0.022	0	0	0	0.016	0	0.046	0.1	0	0.004	0	0	0	0	0	0.014	0	0	0	0.01	0	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0.018	0	0	0	0	0.044	0	0	0	0	0	0	0	0.002	0	0	0	0.016	0.012	0	0.006	0.08	0	0.044	0.002	0	0.04	0.02	0	0	0	0.402	0.012	0	0.066	0	0	0.044	0	0	0	0	0.002	0	0	0.018	0	0	0.212	0.002	0	0.006	0.102	0	0	0	0.114	0.022	0	0	0	0.064	0	0.366	0	0	0	0	0	0	0	0	0.024	0.012	0.192	0	0.002	0	0	0.024	0	0	0	0	0	0	0	0	0.014	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0.006	0.01	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0.002	0.106	0	0	0	0	0.002	0	0	0	0	0	0	0	0.006	0	0.094	0	0.004	0	0.19	0.006	0.116	0	0.296	0.534	0.1	0.004	0	0	0	0	0.018	0.008	0	0	0.032	0	0.002	0.304	0	0	0	0	0	0	0	0	0.97	0	0	0	0	0	0.002	0.002	0	0.004	0	0	0.008	0.11	0	0	0.004	0	0	0	0.084	0	0	0	0	0	0	0	0	0	0	0	0.706
0	0	0.002	0.006	0.002	0	0	0.016	0.708	0	0.014	0.024	0	0	0	0	0.012	0	0	0.166	0	0	0	0.028	0.004	0	0.002	0	0.064	0	0	0	0	0.048	0.09	0	0.024	0	0.404	0.024	0	0	0	0	0.002	0.088	0.024	0	0	0.008	0	0	0	0	0	0	0.002	0	0	0	0.002	0.122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0.016	0	0	0.018	0.83	0	0	0.002	0.022	0.008	0	0.116	0.032	0.002	0.012	0	0	0	0	0.028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336	0.062	0	0.008	0.038	0.044	0	0	0.124	0.024	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0.546	0.002	0	0	0	0	0	0.006	0	0	0.034	0	0	0	0	0	0.216	0.012	0.04	0	0	0	0	0.028	0.038	0.132	0.014	0	0.146	0.016	0	0	0	0	0	0	0.056	0.004	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026	0	0	0	0.024	0	0.09	0	0.334	0	0.102	0.004	0	0	0.006	0	0.19	0.058	0	0	0.168	0	0.008	0	0.002	0.002	0	0	0	0	0	0	0	0	0.04	0	0	0.002	0	0	0	0	0	0.002	0	0	0	0	0	0.002	0	0	0	0	0.102	0	0	0.002	0	0	0	0	0	0	0.03
0.002	0.002	0	0	0	0	0.014	0	0	0.17	0.002	0	0	0	0	0.058	0	0.046	0	0	0	0	0	0.044	0.002	0	0	0.018	0.014	0	0.004	0	0	0	0	0.02	0	0	0.008	0	0	0	0.13	0	0	0	0	0	0	0	0.078	0	0	0.018	0	0	0	0	0	0.03	0	0	0.002	0	0	0	0	0	0	0.002	0	0	0	0.004	0	0	0	0	0	0	0	0	0.004	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022	0	0	0	0	0	0	0	0	0	0	0	0.004	0.16	0	0	0	0	0.016	0	0	0	0.014	0	0	0.01	0.02	0	0	0	0.042	0	0.002	0.006	0.004	0	0	0	0	0	0	0.008	0	0.004	0.034	0	0	0.022	0	0.012	0.004	0	0.002	0	0	0.01	0	0	0	0.008	0	0.73	0	0	0	0	0	0	0	0	0	0.058	0	0	0	0	0	0	0	0	0	0	0	0	0.176	0	0.002	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064	0	0.132	0	0	0	0	0.004	0	0.002	0	0	0	0	0.002	0	0	0	0	0	0.012	0	0	0	0	0	0	0	0	0.002	0	0	0.028	0	0	0	0.002	0	0	0.002	0	0	0	0	0	0	0.032	0	0	0	0	0	0	0.022	0	0	0.018
0	0	0	0	0	0	0	0	0	0	0.086	0.008	0	0	0	0	0	0	0.084	0.004	0	0	0	0.004	0	0.062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024	0.292	0.222	0.836	0	0.754	0.148	0	0	0	0	0	0	0.026	0.012	0	0	0	0	0.028	0.016	0	0	0	0.022	0	0	0.048	0.008	0.312	0.058	0.026	0	0	0	0	0	0	0.002	0	0	0	0	0	0.012	0	0	0	0.002	0	0.018	0.278	0.136	0.002	0.006	0	0	0	0	0	0	0	0	0.004	0	0	0.018	0	0	0	0	0	0	0	0	0	0	0.004	0	0.314	0	0	0	0	0	0.018	0	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.018	0	0	0	0.038	0	0.022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0.012	0	0.002	0	0	0	0.014	0	0	0	0	0.094	0	0	0.798	0	0	0	0	0	0	0.038	0	0	0	0.048	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.716	0	0	0	0	0	0	0.008	0	0	0.014	0.004	0.27	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.028	0	0.002	0	0	0	0.25	0.008	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0	0	0
0	0	0	0	0	0	0	0	0	0.004	0.004	0	0	0	0	0	0	0.006	0.004	0	0	0	0	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0.284	0.086	0	0	0	0	0	0.016	0	0	0	0	0.98	0.286	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0.004	0.002	0	0	0	0.238	0.014	0.002	0.004	0.022	0	0	0.058	0	0	0	0.012	0	0.014	0	0.326	0.028	0	0.006	0.024	0	0	0	0	0	0	0	0	0	0	0	0	0.162	0	0	0.004	0	0.03	0	0.012	0.004	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026	0.002	0.024	0	0	0.006	0	0.004	0	0	0	0.008	0	0.002	0.21	0	0	0.294	0	0	0	0	0	0	0	0	0	0.086	0.008	0	0	0.012	0.314	0	0.256	0	0	0.362	0.432	0	0.158	0.618	0.138	0.006	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.012	0.006	0.4	0	0.174	0	0	0	0	0	0	0.012	0	0.004	0	0	0.002	0	0	0.132	0.57	0	0	0	0	0.038	0	0.114	0.002	0	0	0	0	0	0	0	0	0.062	0	0	0.016
0	0	0	0	0	0	0	0	0.552	0	0.328	0	0	0	0.134	0.898	0	0	0	0.85	0	0	0.008	0.044	0.998	0.006	0.128	0.002	0.806	0	0.03	0.014	0	0.626	0.936	0.008	0.506	0	0	0.276	0	0.048	0	0	0	0.68	0.032	0	0	0.084	0	0	0	0.052	0	0	0	0	0	0	0.658	0.404	0.002	0.022	0.134	0	0	0	0	0	0	0	0	0.172	0	0	0.028	0.004	0	0	0	0	0.01	1	0	0	0	0.602	0.046	0	0.866	0.702	0	0.682	0	0	0	0	0.268	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0.002	0	0	0.004	0	0.752	0.006	0	0	0.386	0	0	0	0	0.004	0.016	0.068	0	0.02	0	0	0	0	0	0	0	0	0	0	0.428	0.002	0	0	0.002	0	0	0.028	0	0.002	0	0.616	0	0	0.198	0	0	0.99	0	0.032	0	0	0	0	0.98	0.56	0.282	0	0.09	0.72	0	0	0.006	0	0	0	0.378	0.076	0	0	0	0	0.018	0	0.792	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.006	0	0.334	0	0	0	0	0.018	0.292	0	0.01	0	0.002	0	0	0	0.474	0	0.974	0.998	0	0	0.998	0	0.246	0.016	0.404	0	0	0.052	0	0	0	0	0	0	0.158	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0.048	0	0	0	0	0.074	0	0	0.362	0	0	0	0	0.04	0	0.1
0	0.016	0	0	0	0	0	0.048	0.032	0	0	0.462	0.002	0.004	0	0.53	0.6	0.29	0	0.408	0	0	0	0.01	0.048	0.014	0	0	0.064	0	0	0	0	0.866	0.086	0.094	0.196	0	0.02	0.01	0	0.058	0	0	0	0.294	0.044	0	0	0	0	0.008	0	0	0	0.002	0.002	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0	0	0	0.368	0	0	0	0.136	0.048	0	0.002	0.794	0	0.474	0	0	0	0	0.852	0	0	0	0	0	0	0	0	0.002	0.004	0	0	0	0	0	0.05	0	0.006	0.098	0	0	0	0	0.002	0.002	0	0	0	0	0.324	0.102	0.832	0.066	0.018	0.032	0	0	0.002	0	0	0.002	0	0	0	0.588	0	0	0	0.026	0	0	0	0	0.05	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0.002	0.256	0.43	0	0	0	0	0.024	0	0	0	0	0	0.014	0.01	0	0	0	0.016	0.002	0	0.03	0.008	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0.004	0.002	0	0	0.31	0	0.948	0.018	0	0	0.144	0	0.106	0.026	0	0	0.68	0	0.002	0	0.118	0	0.002	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.132	0	0	0	0.124	0	0.008	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0.012	0	0.9
0	0	0	0	0	0.016	0	0	0	0	0	0.028	0	0.008	0	0	0.006	0	0	0.002	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046	0.002	0	0	0	0	0	0	0	0.08	0.204	0	0	0	0	0	0	0.004	0.594	0	0	0	0.014	0	0.522	0	0.004	0	0.038	0.424	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0.006	0.01	0.314	0.006	0	0	0	0	0	0.214	0	0	0	0	0.002	0.006	0	0.068	0	0.018	0	0	0	0	0	0.002	0	0	0.07	0.05	0.008	0	0	0.024	0	0.016	0	0	0	0.114	0.128	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0.076	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.002	0	0	0	0	0.308	0	0	0	0.01	0	0.77	0	0	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.016	0	0.01	0.002	0	0.006	0	0	0.014	0.124	0	0	0	0	0.01	0.248	0	0.008	0	0.002	0	0.57	0	0	0	0.032	0.006	0	0.002	0	0	0	0.014	0	0	0.01	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.082	0	0.004	0.002	0.014	0.002	0	0	0	0	0	0	0.02	0	0.038	0.004	0	0	0	0.01	0.004	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.004	0.012	0.002	0.308	0	0	0	0	0	0.002	0	0	0.014	0.018	0.01	0	0	0	0	0.01	0.008	0	0	0.036	0	0	0	0	0	0	0	0.006	0.516	0.006	0.016	0.006	0.004	0	0.014	0.016	0.004	0.012	0	0.008	0.018	0.17	0	0	0	0	0.034	0.002	0	0	0	0	0	0.07	0	0	0	0	0.406	0.042	0.002	0	0	0	0	0	0.006	0	0.006	0	0	0.006	0	0	0.026	0	0	0	0	0	0	0	0	0.002	0	0.02	0	0.002	0	0	0.004	0	0	0.086	0	0	0	0	0.006	0	0	0	0	0	0	0.006	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042	0.12	0.152	0.048	0	0	0	0	0	0	0.032	0	0	0	0	0	0	0.092	0	0	0	0	0	0	0	0.002	0	0	0	0.05	0	0	0.002	0	0.02	0	0.01	0.002	0	0.002	0.002	0	0	0	0	0.07	0.03	0.006	0.012	0	0	0	0	0.43	0.024	0	0.11	0	0	0.25	0	0.006	0.124	0.032	0	0	0.07	0	0.846	0	0.022	0.016	0	0.136	0	0	0	0	0.006	0	0	0.004	0	0.002
0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.02	0.006	0	0.004	0	0.094	0	0	0	0.016	0	0	0.032	0	0	0	0	0	0	0	0	0	0.034	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.002	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162	0	0.004	0.004	0	0.074	0.004	0.298	0	0	0	0.002	0.084	0	0.006	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0.13	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.004	0	0	0.002	0	0	0	0	0	0	0	0.008	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.008	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.002	0	0.078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118	0	0	0	0.018	0	0	0	0.01	0	0.188	0	0	0	0	0.038	0	0.002	0	0	0	0	0	0	0.106	0	0	0	0	0.004	0	0	0	0.008	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0.05	0	0	0.26	0	0	0.002
0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.056	0.002	0	0	0	0.042	0	0	0	0.33	0.85	0.02	0	0	0.002	0	0	0	0	0.024	0.188	0.01	0.01	0.002	0.074	0.008	0	0.58	0	0.104	0.002	0.224	0.006	0	0	0.33	0	0	0	0.052	0	0	0	0.012	0.006	0	0.044	0.004	0	0	0.022	0	0	0	0	0	0	0.012	0	0	0.03	0.004	0.096	0	0.08	0	0	0	0	0.994	0	0	0	0.06	0.958	0	0.112	0.018	0.034	0.02	0.024	0	0.204	0	0	0	0.002	0	0.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39	0	0.144	0	0	0	0	0	0.49	0	0	0	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318	0.086	0.014	0	0	0	0.008	0.172	0.008	0.018	0	0.36	0.002	0.026	0	0.062	0	0.004	0.082	0.006	0.016	0	0	0	0	0	0	0.016	0	0	0	0	0	0	0.008	0	0	0.016	0	0.002	0.012	0.006	0.006	0	0	0	0	0.022	0.002	0	0.024	0	0.002	0	0	0	0	0.954	0	0.318	0.17	0	0	0.004	0	0.78	0.01	0.126	0.02	0	0	0	0	0	0	0	0	0.018	0	0	0	0	0.002	0.01	0	0	0.008	0	0.07	0	0	0	0	0	0.002	0	0.002	0	0	0	0	0.218	0	0.002	0	0	0.008	0
0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.014	0.024	0.004	0.088	0.018	0.758	0.024	0.018	0.004	0	0	0.002	0	0	0.026	0	0.04	0.004	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0.004	0.012	0	0.002	0	0	0.002	0	0.016	0	0.978	0	0	0	0	0	0	0.012	0.004	0.002	0.002	0	0.016	0	0.062	0.098	0.092	0.266	0	0	0	0	0.012	0.012	0.032	0.01	0	0	0.326	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0	0	0	0.004	0	0	0	0	0	0.23	0	0.002	0.002	0	0	0	0.002	0	0	0.018	0.016	0	0	0	0.01	0.002	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0.004	0	0.656	0	0	0	0	0	0	0	0	0.028	0	0.214	0	0	0.038	0	0	0	0.006	0	0	0.002	0	0	0	0	0	0	0	0.006	0.01	0	0.02	0	0	0	0.028	0.006	0.008	0.004	0.018	0	0	0	0	0	0.252	0	0	0	0	0	0	0	0	0.038	0.008	0	0	0	0	0	0.028	0	0	0	0	0	0	0.024	0	0	0.302	0.046	0	0	0.004	0	0	0.004	0.002	0	0.004	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0.112	0	0.002	0	0	0	0	0	0	0	0	0.002	0
0	0	0	0	0	0	0	0.01	0.756	0	0.848	0.878	0	0.242	0.106	0.002	0.016	0.08	0	0.482	0	0	0	0.07	0.05	0	0.104	0	0.98	0	0	0	0	0.662	0.312	0.02	0.092	0	0.002	0.004	0	0.002	0	0	0	0.174	0.164	0	0	0	0	0.008	0	0	0	0	0	0	0	0.078	0	0.036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.022	0.012	0	0	0.046	0.002	0	0.356	0.084	0	0.05	0	0	0	0	0.04	0	0	0	0	0	0	0	0.004	0	0.024	0	0	0	0	0	0.006	0	0	0.624	0	0	0.038	0	0.08	0.116	0	0.026	0	0.036	0.03	0.618	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0.454	0	0	0	0.004	0	0	0	0	0	0	0.002	0	0	0	0	0	0.148	0.008	0	0	0	0	0	0.548	0.002	0.136	0	0.136	0.314	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0.002	0.708	0	0	0	0	0.208	0.002	0	0	0	0	0	0.016	0.006	0	0	0	0	0	0	0	0.002	0	0.276	0	0.138	0	0	0	0.062	0.004	0	0.13	0	0	0.308	0	0.04	0.048	0.158	0	0.028	0	0	0.034	0.012	0.092	0	0	0.028	0.004	0	0	0.002	0	0	0.038	0.048	0	0	0.846	0	0	0	0	0	0	0.02	0	0.022	0.008	0.006	0.136	0.04	0.004	0.002	0	0.002	0	0.4
